Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040117594700859-.bmp,0.010608087,7.238862806,0.991691076,435.6077339,0.441983259,27.04285994,4.122046741,2260.55575,5.537293421,1.752615559,1.15E-04,1.814553991,316024.2878,8.93E+07,0,0.034490741,13.52142997,0,0,0,0.038714266,677.0649713,0.307526346,488.8741743,0.210738422,38.13431142,3.250274452,2495.327761,4.51912514,2.701331605,7.38E-05,18.99855243,84125.13956,1.44E+07,0,0.167305686,19.06715571,0,0,0
2015040117594700864-.bmp,0.011180856,5.622704747,0.992094684,355.6280755,0.49517671,25.82498696,4.089628789,1889.315392,5.353357874,1.601078926,1.24E-04,1.520552947,245551.3496,6.71E+07,0,0.032847548,12.91249348,0,0,0,0.022538873,532.6666797,0.391693419,437.8274837,0.170944855,39.73427882,3.539280638,2528.721149,4.996070521,2.849104812,6.68E-05,17.27580856,75839.85786,1.30E+07,0,0.119923709,19.86713941,0,0,0
2015040117594700865-.bmp,0.005989385,8.98081638,0.992707453,615.753048,0.395570028,35.58279212,4.430580664,3424.491655,6.009401698,1.866437659,1.08E-04,2.093218571,401786.6069,9.86E+07,0,0.020764867,17.79139606,0,0,0,0.020283577,431.1810185,0.649478983,615.0572963,0.170016599,43.43389411,3.778877148,3601.568536,5.312045587,2.893408607,6.58E-05,15.45518388,232006.5213,5.37E+07,0,0.116220005,21.71694705,0,0,0
2015040117594700874-.bmp,0.011344665,4.173288341,0.989183875,192.9197495,0.494931461,21.99283059,3.960671591,1092.664468,5.210332325,1.537792252,1.25E-04,1.422897105,106456.5216,2.91E+07,0,0.0299524,10.9964153,0,0,0,0.023164276,215.9441641,0.743673252,421.2283064,0.187773251,30.82509129,3.712428015,2204.065571,5.17379014,2.866801943,6.69E-05,10.89623109,236925.6674,6.38E+07,0,0.1237024,15.41254564,0,0,0
2015040117594700881-.bmp,0.005755627,17.21970201,0.982965082,505.4236834,0.323063988,33.4756162,4.383627731,2850.818824,6.219250161,2.162888129,9.32E-05,2.891780777,294923.5707,7.45E+07,0,0.027813641,16.7378081,0,0,0,0.025076494,291.0645475,0.588169754,353.3792748,0.187118073,31.78281821,3.425043207,1926.615955,5.040548444,2.69861337,7.32E-05,12.5892084,106259.966,2.02E+07,0,0.129297079,15.8914091,0,0,0
2015040117594700889-.bmp,0.006632623,8.170976787,0.985500648,281.7704147,0.395733058,28.84469875,4.272238587,1722.71648,5.843397659,1.847890411,1.08E-04,2.049752217,117220.4318,2.58E+07,0,0.021064815,14.42234937,0,0,0,0.013562346,280.353257,0.766700553,600.8442382,0.153346766,41.3740969,4.03285465,3517.392068,5.666009655,2.993937562,6.18E-05,12.61864567,270236.5136,6.11E+07,0,0.088996479,20.68704845,0,0,0
2015040117594700899-.bmp,0.013826698,6.704756781,0.9921061,424.6796105,0.476638393,26.24557577,4.041135619,2185.050847,5.36262379,1.687859064,1.20E-04,1.670360589,269474.1375,6.71E+07,0,0.043420709,13.12278788,0,0,0,0.026595295,258.013214,0.578852244,306.3214874,0.193681429,29.86805882,3.578157667,1658.431638,4.994361278,2.831099278,6.85E-05,11.84969027,84184.28063,1.48E+07,0,0.134735263,14.93402941,0,0,0
2015040117594700902-.bmp,0.006872421,9.524184924,0.989761413,465.112278,0.377994315,30.26367371,4.270274951,2526.581706,5.884756763,1.904197315,1.05E-04,2.193955399,311212.0866,8.29E+07,0,0.026036776,15.13183685,0,0,0,0.00617916,188.2851689,0.880285472,786.39231,0.137429701,49.01830008,4.502368814,4938.952207,6.434131966,3.13899178,5.80E-05,10.4529897,406591.7521,9.82E+07,0,0.055532733,24.50915004,0,0,0
2015040117594700920-.bmp,0.008115446,10.08529278,0.985592084,349.9913814,0.370839795,28.15864958,4.192176272,1964.272076,5.826336914,1.941554694,1.03E-04,2.273444836,168262.442,3.85E+07,0,0.034125587,14.07932479,0,0,0,0.049197672,1672.740607,0.15458581,989.3024195,0.22902913,52.79971635,3.017632093,4762.724984,4.223004324,2.574828323,7.82E-05,29.5831801,141038.8312,2.73E+07,0,0.191992697,26.39985818,0,0,0
2015040117594700937-.bmp,0.01757398,4.605043688,0.991355179,266.3469681,0.53352136,21.04210681,3.864310798,1355.859504,4.996694075,1.499891288,1.30E-04,1.335423187,182973.9125,4.96E+07,0,0.06195879,10.5210534,0,0,0,0.027713721,324.6910896,0.60688542,412.9725861,0.19323193,33.45380477,3.5793714,2219.681024,4.971393966,2.818461895,6.89E-05,13.28586007,149404.8542,3.37E+07,0,0.137949922,16.72690239,0,0,0
2015040117594700939-.bmp,0.00926253,6.695624674,0.982917292,195.9766793,0.430945294,21.80549687,3.946442882,1096.156902,5.399406526,1.730521252,1.15E-04,1.801780125,106700.3928,2.65E+07,0,0.025055425,10.90274844,0,0,0,0.010804023,233.2900104,0.750481586,467.4805489,0.149385733,38.36208268,4.094912261,2810.871154,5.783154306,3.03580895,6.01E-05,11.58279864,200202.503,4.59E+07,0,0.076281299,19.18104134,0,0,0
2015040117594700942-.bmp,0.011844372,5.997078769,0.989525086,286.2590808,0.470553241,22.32546948,3.949858031,1476.702341,5.272747698,1.643668823,1.20E-04,1.613615023,215750.3422,6.42E+07,0,0.034643975,11.16273474,0,0,0,0.047770791,1926.772366,0.116935617,1090.958033,0.22503489,55.9435772,3.043525961,5235.475188,4.224584927,2.61595362,7.73E-05,31.82481742,134287.9025,2.62E+07,0,0.188425926,27.9717886,0,0,0
2015040117594700965-.bmp,0.010402436,6.057899713,0.988620784,266.1826515,0.439274153,23.55293753,4.010335294,1440.586008,5.42876244,1.708624839,1.15E-04,1.743560902,145638.3209,3.40E+07,0,0.029466615,11.77646877,0,0,0,0.044382404,709.4916732,0.252476291,474.5613183,0.223083162,36.82979264,3.140419936,2323.727433,4.353332814,2.645895445,7.62E-05,19.31038732,79695.94973,1.53E+07,0,0.180871805,18.41489632,0,0,0
2015040117594700968-.bmp,0.015526212,4.993756521,0.989888318,246.9300725,0.470645791,20.12973722,3.792532138,1249.630803,5.089174375,1.62058741,1.20E-04,1.563663928,153120.4946,4.10E+07,0,0.050834637,10.06486861,0,0,0,0.030714675,632.4166862,0.570811826,736.7592174,0.19334017,45.11538211,3.540091844,4043.124944,4.903984224,2.792503622,7.03E-05,18.45467527,257971.1749,5.59E+07,0,0.147721049,22.55769105,0,0,0
2015040117594700987-.bmp,0.011048067,4.958463745,0.988663929,218.702918,0.488565484,23.7333529,4.054853888,1257.096531,5.328537376,1.592487333,1.23E-04,1.504179708,112281.1418,2.77E+07,0,0.036081768,11.86667645,0,0,0,0.017104512,235.7156984,0.807232675,611.3995169,0.168743698,38.13123696,3.897378698,3381.839421,5.535564256,2.87978578,6.47E-05,11.48957029,315972.3254,7.23E+07,0,0.103302686,19.06561848,0,0,0
2015040117594700997-.bmp,0.004579054,15.29614632,0.980811734,398.5807433,0.306218933,34.02852765,4.445557411,2454.178955,6.319189093,2.153609135,9.13E-05,2.90258216,194168.0803,4.83E+07,0,0.02662037,17.01426382,0,0,0,0.021740251,157.953482,0.742261737,306.4222603,0.195698402,28.60907668,3.846416973,1680.924875,5.340909922,2.908759111,6.57E-05,9.284898279,104891.0416,2.06E+07,0,0.120980047,14.30453834,0,0,0
2015040117594701000-.bmp,0.011950812,6.614586594,0.993182458,485.1152234,0.472512746,27.26917058,4.113305513,2470.040394,5.442034432,1.68172868,1.20E-04,1.666823161,396230.7585,1.19E+08,0,0.040163667,13.63458529,0,0,0,0.017079726,97.39985003,0.859276087,346.0671614,0.20180759,26.58788472,3.991148691,1797.481275,5.61037797,2.919009647,6.40E-05,7.320057381,201023.2847,5.11E+07,0,0.105011085,13.29394236,0,0,0
2015040117594701008-.bmp,0.004874881,17.30501435,0.984271929,550.1315001,0.310155937,36.05468179,4.466063403,3181.061798,6.344583792,2.182796262,9.14E-05,2.97100939,290615.5726,6.58E+07,0,0.024618545,18.0273409,0,0,0,0.029079964,518.7836235,0.474693684,493.7915346,0.190505615,38.8876728,3.502757693,2708.474732,4.874650326,2.80737988,6.94E-05,16.7690043,115194.5542,2.00E+07,0,0.14191445,19.4438364,0,0,0
2015040117594701009-.bmp,0.007916589,9.410312337,0.990290884,484.6122011,0.393578028,30.37756586,4.262380649,2611.04139,5.839839969,1.886272805,1.07E-04,2.129971961,331710.845,9.05E+07,0,0.028501565,15.18878293,0,0,0,0.043161772,726.9337702,0.257812451,489.7237706,0.218812262,37.34441836,3.155076572,2400.872404,4.377606499,2.660036909,7.55E-05,19.59657016,84928.85357,1.58E+07,0,0.177598461,18.67220918,0,0,0
2015040117594701012-.bmp,0.016371155,3.577686489,0.990316476,184.7306086,0.535900681,19.20202791,3.788683323,972.9159394,4.904081002,1.436884985,1.32E-04,1.252895149,125922.6735,3.67E+07,0,0.045637715,9.601013954,0,0,0,0.021211901,151.2176676,0.717741862,267.8712272,0.194409235,26.26556142,3.758347476,1426.841921,5.256032833,2.892045985,6.59E-05,9.131908581,109857.1455,2.44E+07,0,0.118287037,13.13278071,0,0,0
2015040117594701013-.bmp,0.025163016,4.082211789,0.992796969,283.3676464,0.554550466,19.18693271,3.662950053,1370.382411,4.726196885,1.448941256,1.34E-04,1.250156495,213556.3174,6.18E+07,0,0.081686881,9.593466354,0,0,0,0.016486693,148.9059501,0.82854102,434.2319959,0.177469539,29.92461854,3.64822767,2278.470751,5.489012282,2.703121455,7.11E-05,9.115007173,255757.3376,6.49E+07,0,0.098660016,14.96230927,0,0,0
2015040117594701014-.bmp,0.005560042,9.018456573,0.990495832,474.4474647,0.389176943,33.64290232,4.405052243,2743.623279,6.00609079,1.871770908,1.07E-04,2.114642019,315666.4887,8.69E+07,0,0.019066249,16.82145116,0,0,0,0.01780617,148.1163602,0.60805757,188.9516785,0.184532145,25.13031429,3.707153455,1066.642174,5.306859728,2.901735276,6.59E-05,9.109396192,60153.58667,1.54E+07,0,0.105656625,12.56515715,0,0,0
2015040117594701015-.bmp,0.005502286,8.97553795,0.990952693,496.0336947,0.379935779,31.80142475,4.313423195,2730.749471,5.94360725,1.87402417,1.06E-04,2.140535342,387467.0364,1.14E+08,0,0.015509259,15.90071238,0,0,0,0.001501784,99.57347092,0.949009728,976.3967399,0.142248302,56.51260107,4.954713221,6464.229288,7.433338618,3.05271875,5.64E-05,7.655565336,575610.0432,1.47E+08,0,0.018867371,28.25630053,0,0,0
2015040117594701019-.bmp,0.0128715,5.596932055,0.984857469,184.8083466,0.442808387,20.08198683,3.846300468,997.2339659,5.231267654,1.685435686,1.16E-04,1.699116458,107408.6709,2.98E+07,0,0.039713745,10.04099341,0,0,0,0.011500961,249.9674589,0.853237545,851.6056087,0.155058694,47.93117827,4.295775699,5060.503334,6.007141699,3.045291792,6.03E-05,11.84943597,447671.9951,1.09E+08,0,0.083590897,23.96558914,0,0,0
2015040117594701022-.bmp,0.005559761,9.867905582,0.984031597,308.9822391,0.358584425,28.67019431,4.256914795,1822.069268,5.942488701,1.938531418,1.02E-04,2.301232394,163575.432,3.91E+07,0,0.019656364,14.33509716,0,0,0,0.031784082,512.4569021,0.410288318,434.4978383,0.197408935,37.21078834,3.418115296,2367.479203,4.768123592,2.765345479,7.08E-05,16.65675209,84494.69439,1.57E+07,0,0.149807642,18.60539417,0,0,0
2015040117594701026-.bmp,0.005480128,16.8769301,0.987863088,695.2728104,0.317670861,36.32317423,4.410773216,3782.61565,6.255633575,2.15479347,9.33E-05,2.888621544,459626.9444,1.20E+08,0,0.021531038,18.16158712,0,0,0,0.019379243,334.9871414,0.668437333,505.1641432,0.169311241,38.35344288,3.792315658,2880.140946,5.312297843,2.905968729,6.50E-05,13.66032864,184171.7131,3.90E+07,0,0.110520996,19.17672144,0,0,0
2015040117594701028-.bmp,0.010176468,7.458916927,0.987055689,288.115644,0.42622845,24.45988198,4.042692953,1561.865267,5.511094332,1.782112815,1.12E-04,1.885873109,147681.6367,3.28E+07,0,0.02898409,12.22994099,0,0,0,0.025831941,321.7766041,0.739126125,616.7283013,0.189335737,36.8378782,3.69333488,3243.697353,5.125462926,2.851491663,6.79E-05,13.17508477,331866.476,8.18E+07,0,0.133065989,18.4189391,0,0,0
2015040117594701032-.bmp,0.003300591,14.47023996,0.988245355,615.5115547,0.325980624,41.80419275,4.661464977,3827.158205,6.496671882,2.097046114,9.55E-05,2.722078769,376804.7754,9.58E+07,0,0.013386802,20.90209637,0,0,0,0.028246049,918.00491,0.43934413,818.6883967,0.184964171,51.81228482,3.495421575,4691.267951,4.908906775,2.795725889,6.96E-05,22.36013302,189562.2305,3.83E+07,0,0.140434272,25.90614241,0,0,0
2015040117594701039-.bmp,0.010205498,6.238393323,0.989631999,300.8484139,0.451135504,25.09893062,4.088663166,1638.586601,5.475780185,1.703319247,1.16E-04,1.716634064,168379.5983,3.98E+07,0,0.034405973,12.54946531,0,0,0,0.019327772,134.961724,0.720727581,241.6309579,0.189375758,24.81783385,3.465280327,1287.49365,5.266990718,2.628826215,7.29E-05,8.704603547,114206.9404,2.74E+07,0,0.110494914,12.40891693,0,0,0
2015040117594701040-.bmp,0.007241035,11.34187859,0.989347078,532.3364916,0.363459734,31.6045742,4.309545332,2863.022689,5.969026901,1.980865502,1.01E-04,2.373307903,379401.2335,1.04E+08,0,0.036766432,15.8022871,0,0,0,0.037989637,911.1741556,0.32773946,677.6942129,0.207107741,44.99942945,3.22740198,3544.504975,4.548331116,2.673278854,7.51E-05,22.08371479,136084.762,2.61E+07,0,0.165457094,22.49971472,0,0,0
2015040117594701051-.bmp,0.007071991,9.315646192,0.988188726,394.3540104,0.384522119,28.83550143,4.230460046,2173.508457,5.839662501,1.893692974,1.06E-04,2.16001891,235779.6052,5.76E+07,0,0.025560772,14.41775072,0,0,0,0.047384083,526.1182251,0.449225248,477.6165058,0.231996573,34.35438837,3.219663248,2353.718907,4.419432878,2.652300155,7.69E-05,16.47987741,134647.0314,2.60E+07,0,0.189788732,17.17719418,0,0,0
2015040117594701054-.bmp,0.011190944,4.492403495,0.990216636,229.5940081,0.491695168,22.56662102,3.984643706,1259.17351,5.244839405,1.558107074,1.25E-04,1.456403234,146291.1558,3.99E+07,0,0.031380412,11.28331051,0,0,0,0.008859186,259.2407538,0.828108824,754.083949,0.13970491,47.11363459,4.282833895,4591.57253,6.041863747,3.065914918,5.89E-05,12.23706312,371287.0513,8.57E+07,0,0.067762128,23.55681729,0,0,0
2015040117594701057-.bmp,0.009569777,6.577565858,0.986044991,235.6704265,0.43458355,24.92671818,4.09998965,1369.856761,5.543039982,1.738076161,1.14E-04,1.796188706,93822.9067,1.95E+07,0,0.031849896,12.46335909,0,0,0,0.013419285,315.9501206,0.760201635,658.7828917,0.152270991,45.13329747,4.070107723,4005.366998,5.720809944,2.990041968,6.17E-05,13.38068923,266495.3775,5.67E+07,0,0.089971309,22.56664874,0,0,0
2015040117594701058-.bmp,0.036047031,2.019473787,0.993413891,153.3131201,0.645729689,14.60624348,3.435403752,736.020667,4.216433217,1.18815525,1.48E-04,0.868404408,117240.9118,3.64E+07,0,0.105845722,7.30312174,0,0,0,0.018733413,180.4118447,0.8290247,527.5962229,0.185321543,34.50478938,3.988978746,2861.187746,5.548781858,2.934629954,6.45E-05,9.933916927,269524.3911,6.20E+07,0,0.11131977,17.25239469,0,0,0
2015040117594701061-.bmp,0.010637112,6.462803208,0.992165215,412.442896,0.428805108,24.06931729,3.967246867,2047.402016,5.409551743,1.736201501,1.14E-04,1.805434924,338149.2043,1.00E+08,0,0.033806077,12.03465865,0,0,0,0.028913777,195.5505575,0.71534133,343.4825248,0.204240238,26.56597222,3.526600338,1709.192199,4.91501265,2.798830093,6.97E-05,10.28173252,207314.8308,5.77E+07,0,0.141177621,13.28298611,0,0,0
2015040117594701066-.bmp,0.010273086,6.540662493,0.988630564,287.6423369,0.436900573,22.46905321,3.931673879,1487.663117,5.36012616,1.710183045,1.16E-04,1.763106416,204977.0815,5.64E+07,0,0.028798252,11.2345266,0,0,0,0.030258266,714.9434338,0.424070679,620.6867817,0.18950761,43.66461268,3.148994711,3409.318992,4.788047505,2.462112773,7.75E-05,19.74220788,149219.0618,2.88E+07,0,0.144190141,21.83230634,0,0,0
2015040117594701067-.bmp,0.009802862,7.998193792,0.9910764,448.1483578,0.399209658,25.895729,4.064021231,2261.218702,5.587964963,1.841750664,1.07E-04,2.026701878,367436.7618,1.12E+08,0,0.043518519,12.9478645,0,0,0,0.02229714,659.846029,0.479799113,634.2223224,0.169759377,46.41383672,3.5976897,3710.265707,5.069904405,2.850013486,6.70E-05,19.19488785,171699.3438,3.78E+07,0,0.120350809,23.20691836,0,0,0
